true_pos,obs_pos,true_var
 81, 90,15
 81, 90,15
 81, 90,15
 81, 90,15
 81, 90,15
 81, 90,15
 81, 90,15
 81, 90,15
 81, 90,15
 81, 90,15
 81, 81,15
 81, 81,15
 81, 81,15
 81, 81,15
 81, 81,15
 81, 81,15
 81, 81,15
 81, 81,15
 81, 81,15
 81, 81,15
 81, 81,15
 81, 81,15
 81, 81,15
 81, 81,15
 81, 81,15
 81, 81,15
 81, 81,15
 81, 81,15
 81, 81,15
 81, 81,15
 81, 91,15
 81, 91,15
 81, 91,15
 81, 91,15
 81, 91,15
 81, 91,15
 81, 91,15
 81, 91,15
 81, 91,15
 81, 91,15
 81, 91,15
 81, 91,15
 81, 91,15
 81, 91,15
 81, 91,15
 81, 91,15
 81, 91,15
 81, 91,15
 81, 91,15
 81, 91,15
 81, 91,15
 81, 91,15
 81, 91,15
 81, 91,15
 81, 91,15
 81, 91,15
 81, 91,15
 81, 91,15
 81,107,15
 81,107,15
 81,107,15
 81,107,15
 81,107,15
 81,107,15
 81,107,15
 81,107,15
 81,107,15
 81,107,15
 81,107,15
 81,107,15
 81,107,15
 81, 91,15
 81, 91,15
 81, 91,15
 81, 91,15
 81, 91,15
 81, 91,15
 81, 91,15
 81, 91,15
 81, 91,15
 81, 91,15
 81, 91,15
 81, 91,15
 81, 91,15
 81, 91,15
 81, 91,15
 81, 79,15
 81, 79,15
 81, 79,15
 81, 79,15
 81, 79,15
 81, 79,15
 81, 79,15
 81, 79,15
 81, 79,15
 81, 79,15
 81, 79,15
 81, 70,15
 81, 70,15
 81, 70,15
 81, 70,15
 81, 70,15
 81, 70,15
 81, 70,15
 81, 70,15
 81, 70,15
 81, 70,15
 81, 70,15
 81, 70,15
 81, 70,15
 81, 70,15
 81, 70,15
 81, 70,15
 81, 70,15
 81, 70,15
 81, 70,15
 81, 70,15
 66, 55,15
 66, 55,15
 66, 55,15
 66, 55,15
 66, 55,15
 66, 55,15
 66, 55,15
 66, 55,15
 66, 55,15
 66, 55,15
 66, 55,15
 66, 55,15
 66, 55,15
 66, 55,15
 66, 55,15
 66, 55,15
 66, 55,15
 66, 91,15
 66, 91,15
 66, 91,15
 66, 91,15
 66, 91,15
 66, 91,15
 66, 91,15
 66, 91,15
 66, 91,15
 66, 67,15
 66, 67,15
 66, 67,15
 66, 67,15
 66, 67,15
 66, 67,15
 66, 67,15
 66, 67,15
 66, 67,15
 66, 67,15
 66, 67,15
 66, 67,15
 66, 67,15
 66, 67,15
 66, 67,15
 66, 67,15
 66, 67,15
 66, 67,15
 66, 67,15
 66, 67,15
 66, 50,15
 66, 50,15
 66, 50,15
 66, 50,15
 66, 50,15
 66, 50,15
 66, 50,15
 66, 50,15
 66, 50,15
 66, 50,15
 66, 50,15
 66, 50,15
 66, 50,15
 66, 77,15
 66, 77,15
 66, 77,15
 66, 77,15
 66, 77,15
 66, 77,15
 66, 77,15
 66, 77,15
 66, 77,15
 66, 77,15
 66, 77,15
 66, 77,15
 66, 73,15
 66, 73,15
 66, 73,15
 66, 73,15
 66, 73,15
 66, 73,15
 66, 73,15
 66, 73,15
 66, 73,15
 66, 73,15
 66, 73,15
 66, 73,15
 66, 73,15
 66, 61,15
 66, 61,15
 66, 61,15
 66, 61,15
 66, 61,15
 66, 61,15
 66, 61,15
 66, 61,15
 66, 61,15
 66, 61,15
 66, 61,15
 66, 61,15
 66, 61,15
 66, 61,15
 66, 61,15
 66, 74,15
 66, 74,15
 66, 74,15
 66, 74,15
 66, 74,15
 66, 74,15
 66, 74,15
 66, 74,15
 66, 74,15
 66, 74,15
 66, 74,15
 66, 74,15
 66, 74,15
 66, 74,15
 66, 74,15
 66, 74,15
 66, 74,15
 66, 74,15
 66, 74,15
 66, 74,15
 66, 74,15
 66, 74,15
 66, 74,15
 66, 74,15
 66, 74,15
 66, 74,15
 66, 74,15
 66, 74,15
 66, 74,15
 66, 74,15
 66, 74,15
 66, 62,15
 66, 62,15
 66, 62,15
 66, 62,15
 66, 62,15
 66, 62,15
 66, 62,15
 66, 62,15
 66, 62,15
 66, 62,15
 66, 62,15
 66, 62,15
 66, 62,15
 66, 62,15
 66, 62,15
 66, 62,15
 66, 62,15
 66, 62,15
 66, 62,15
 66, 62,15
 66, 62,15
 66, 62,15
 66, 62,15
 66, 47,15
 66, 47,15
 66, 47,15
 66, 47,15
 66, 47,15
 66, 47,15
 66, 47,15
 66, 47,15
 66, 47,15
 66, 47,15
 66, 47,15
 66, 47,15
 66, 47,15
 66, 47,15
 66, 47,15
 66, 47,15
 66, 47,15
 66, 47,15
 66, 47,15
 66, 47,15
 66, 47,15
 66, 47,15
 66, 64,15
 66, 64,15
 66, 64,15
 66, 64,15
 66, 64,15
 66, 64,15
 66, 52,15
 66, 52,15
 66, 52,15
 66, 52,15
 66, 52,15
 66, 52,15
 66, 52,15
 66, 52,15
 66, 52,15
 66, 52,15
 66, 52,15
 66, 52,15
 66, 52,15
 66, 52,15
 66, 52,15
 66, 52,15
 66, 52,15
 66, 52,15
 66, 52,15
 66, 52,15
 66, 52,15
 66, 52,15
 66, 52,15
 66, 52,15
 66, 52,15
 66, 52,15
 66, 52,15
 66, 52,15
 66, 52,15
 66, 52,15
 66, 52,15
 66, 52,15
 66, 52,15
 66, 52,15
 66, 52,15
 66, 58,15
 66, 58,15
 66, 58,15
 66, 58,15
 66, 58,15
 66, 58,15
 66, 58,15
 66, 58,15
 66, 58,15
 66, 58,15
 66, 67,15
 66, 67,15
 66, 67,15
 66, 67,15
 66, 67,15
 66, 67,15
 66, 67,15
 66, 67,15
 66, 67,15
 66, 67,15
 66, 67,15
 66, 67,15
 66, 67,15
 66, 67,15
 66, 67,15
 66, 67,15
 66, 67,15
 66, 67,15
 66, 67,15
 66, 67,15
 66, 67,15
 66, 67,15
 66, 67,15
 66, 67,15
 66, 67,15
 66, 67,15
 66, 67,15
 66, 67,15
 66, 67,15
 66, 68,15
 66, 68,15
 66, 68,15
 66, 68,15
 66, 68,15
 66, 68,15
 66, 68,15
 66, 68,15
 66, 68,15
 66, 68,15
 66, 68,15
 66, 68,15
 66, 68,15
 66, 68,15
 66, 68,15
 66, 68,15
 66, 68,15
 66, 68,15
 66, 68,15
 21,  0,15
 21,  0,15
 21,  0,15
 21,  0,15
 21,  0,15
 21,  0,15
 21,  0,15
 21,  0,15
 21,  0,15
 21,  0,15
 21,  0,15
 21,  0,15
 21,  0,15
 21,  0,15
 21,  0,15
 21,  0,15
 21,  0,15
 21,  0,15
 21,  0,15
 21,  0,15
 21,  0,15
 21,  0,15
 21,  0,15
 21,  0,15
 21,  0,15
 21,  0,15
 21,  0,15
 21,  0,15
 21,  0,15
 21,  0,15
 21,  0,15
 21,  0,15
 21,  0,15
 21,  0,15
 21,  0,15
 21,  0,15
 21,  0,15
 21,  0,15
 21,  0,15
 21,  0,15
 21,  0,15
 21,  0,15
 21,  0,15
 21,  0,15
 21,  0,15
 21,  0,15
 21,  0,15
 21,  0,15
 21,  0,15
 21, 23,15
 21, 23,15
 21, 23,15
 21, 23,15
 21, 23,15
 21, 23,15
 21, 23,15
 21, 23,15
 21, 23,15
 21, 23,15
 21, 50,15
 21, 50,15
 21, 50,15
 21, 50,15
 21, 50,15
 21, 50,15
 21, 50,15
 21, 50,15
 21, 50,15
 21, 50,15
 21, 50,15
 21, 50,15
 21, 50,15
 21,  8,15
 21,  8,15
 21,  8,15
 21,  8,15
 21,  8,15
 21,  8,15
 21,  8,15
 21,357,15
 21,357,15
 21,357,15
 21,357,15
 21,357,15
 21,357,15
 21,357,15
 21,357,15
 21,357,15
 21,357,15
 21,357,15
 21,357,15
 21,357,15
 21,357,15
 21,357,15
 21,357,15
 21,357,15
 21,357,15
 21,357,15
 21,357,15
 21,357,15
 21,357,15
 21,357,15
 21,357,15
 21,357,15
 21,357,15
 21,357,15
 21,357,15
 21,357,15
 21,357,15
 21,346,15
 21,346,15
 21,346,15
 21,346,15
 21,346,15
 21,346,15
 21,346,15
 21,346,15
 21,346,15
 21,346,15
 21,346,15
 21,  8,15
 21,  8,15
 21,  8,15
 21,  8,15
 21,  8,15
 21,  8,15
 21,  8,15
 21,  8,15
 21, 29,15
 21, 29,15
 21, 29,15
 21, 29,15
 21, 29,15
 21, 29,15
 21, 29,15
 21, 29,15
 21, 29,15
 21, 29,15
 21, 29,15
 21, 29,15
 21, 29,15
 21, 29,15
 21, 29,15
 21, 29,15
 21, 29,15
 21, 29,15
 21, 29,15
 21, 29,15
 21, 29,15
 21, 29,15
 21, 29,15
 21, 29,15
 21, 29,15
 21, 29,15
 21, 29,15
 21, 29,15
 21, 29,15
 21, 29,15
 21, 29,15
 21, 29,15
 21, 29,15
 21, 29,15
 21, 18,15
 21, 18,15
 21, 18,15
 21, 18,15
 21, 18,15
 21, 18,15
 21, 18,15
 21, 18,15
 21, 18,15
 21, 18,15
 21, 18,15
 21, 18,15
 21, 18,15
 21, 18,15
 21, 18,15
 21, 18,15
 21, 18,15
 21, 18,15
 21, 18,15
 21, 18,15
 21, 18,15
 21, 18,15
 21, 18,15
 21, 18,15
 21, 18,15
 21, 18,15
 21, 18,15
 21, 18,15
 21, 18,15
 21, 18,15
 21, 18,15
 21, 18,15
 21, 18,15
 21, 18,15
 21, 18,15
 21, 18,15
 21, 18,15
 21, 18,15
 21, 18,15
 21, 18,15
 21, 18,15
 21, 18,15
 21, 18,15
 21, 18,15
 21, 18,15
 21, 18,15
 21, 18,15
 21, 18,15
 21, 18,15
 21, 18,15
 21, 18,15
 21, 18,15
 21, 18,15
 21, 21,15
 21, 21,15
 21, 21,15
 21, 21,15
 21, 21,15
 21, 21,15
 21, 21,15
 21, 21,15
 21, 21,15
 21, 21,15
 21, 21,15
 21, 21,15
 21, 21,15
 21, 21,15
 21, 21,15
 21, 21,15
 21, 21,15
 21, 21,15
 21, 21,15
 21, 21,15
 21, 21,15
 21, 21,15
 21, 21,15
 21, 21,15
 21, 21,15
 21, 21,15
 21, 21,15
 21, 21,15
 21, 21,15
 21, 31,15
 21, 31,15
 21, 31,15
 21, 31,15
 21, 31,15
 21, 31,15
 21, 31,15
 21, 31,15
 21, 31,15
 21, 31,15
 21, 31,15
 21, 31,15
 21, 43,15
 21, 43,15
 21, 43,15
 21, 43,15
 21, 43,15
 21, 43,15
 21, 43,15
 21, 43,15
 21, 43,15
 21, 43,15
 21, 43,15
 21, 43,15
 21, 43,15
 21, 43,15
 21, 43,15
 21, 43,15
 21, 43,15
 21, 43,15
 21, 43,15
 21, 43,15
 21, 43,15
 21, 43,15
 21, 43,15
 21, 43,15
 21, 43,15
 21, 43,15
 21, 43,15
 21, 43,15
336,352,15
336,352,15
336,352,15
336,352,15
336,352,15
336,352,15
336,352,15
336,352,15
336,352,15
336,352,15
336,352,15
336,352,15
336,352,15
336,352,15
336,352,15
336,352,15
336,352,15
336,352,15
336,352,15
336,352,15
336,352,15
336,352,15
336,352,15
336,352,15
336,352,15
336,352,15
336,352,15
336,352,15
336,352,15
336,352,15
336,352,15
336,352,15
336,352,15
336,352,15
336,352,15
336,352,15
336,352,15
336,352,15
336,337,15
336,337,15
336,337,15
336,337,15
336,337,15
336,337,15
336,337,15
336,337,15
336,337,15
336,337,15
336,337,15
336,337,15
336,337,15
336,337,15
336,337,15
336,337,15
336,337,15
336,337,15
336,337,15
336,337,15
336,337,15
336,337,15
336,355,15
336,355,15
336,355,15
336,355,15
336,355,15
336,355,15
336,355,15
336,355,15
336,355,15
336,355,15
336,355,15
336,355,15
336,355,15
336,355,15
336,355,15
336,355,15
336,355,15
336,355,15
336,355,15
336,355,15
336,355,15
336,355,15
336,355,15
336,355,15
336,355,15
336,355,15
336,355,15
336,355,15
336,355,15
336,355,15
336,355,15
336,355,15
336,355,15
336,355,15
336,355,15
336,355,15
336,355,15
336,355,15
336,355,15
336,355,15
336,355,15
336,355,15
336,355,15
336,355,15
336,355,15
336,355,15
336,355,15
336,355,15
336,355,15
336,355,15
336,351,15
336,351,15
336,351,15
336,351,15
336,351,15
336,351,15
336,351,15
336,351,15
336,351,15
336,351,15
336,351,15
336,351,15
336,351,15
336,351,15
336,351,15
336,351,15
336,351,15
336,351,15
336,351,15
336,351,15
336,351,15
336,351,15
336,351,15
336,351,15
336,351,15
336,351,15
336,351,15
336,351,15
336,351,15
336,351,15
336,351,15
336,351,15
336,351,15
336,351,15
336,351,15
336,322,15
336,322,15
336,322,15
336,322,15
336,322,15
336,322,15
336,322,15
336,322,15
336,322,15
336,322,15
336,322,15
336,322,15
336,322,15
336,322,15
336,322,15
336,322,15
336,322,15
336,322,15
336,322,15
336,322,15
336,322,15
336,322,15
336,322,15
336,322,15
336,322,15
336,322,15
336,322,15
336,322,15
336,322,15
336,322,15
336,322,15
336,322,15
336,322,15
336,322,15
336,322,15
336,322,15
336,322,15
336,322,15
336,322,15
336,322,15
336,322,15
336,322,15
336,322,15
336,322,15
336,322,15
336,322,15
336,322,15
336,322,15
336,  5,15
336,  5,15
336,  5,15
336,  5,15
336,  5,15
336,  5,15
336,  5,15
336,  5,15
336,  5,15
336,  5,15
336,  5,15
336,  5,15
336,  5,15
336,  5,15
336,  5,15
336,  5,15
336,  5,15
336,  5,15
336,  5,15
336,  5,15
336,  5,15
336,  5,15
336,  5,15
336,  5,15
336,  5,15
336,  5,15
336,  5,15
336,  5,15
336,  5,15
336,  5,15
336,314,15
336,314,15
336,314,15
336,314,15
336,314,15
336,314,15
336,314,15
336,314,15
336,314,15
336,314,15
336,314,15
336,314,15
336,339,15
336,339,15
336,339,15
336,339,15
336,339,15
336,339,15
336,339,15
336,339,15
336,339,15
336,339,15
336,339,15
336,339,15
336,339,15
336,339,15
336,339,15
336,339,15
336,339,15
336,339,15
336,339,15
336,339,15
336,339,15
336,339,15
336,339,15
336,339,15
336,339,15
336,339,15
336,339,15
336,  0,15
336,  0,15
336,  0,15
336,  0,15
336,  0,15
336,  0,15
336,  0,15
336,  0,15
336,  0,15
336,  0,15
336,  0,15
336,  0,15
336,  0,15
336,  0,15
336,  0,15
336,313,15
336,313,15
336,313,15
336,313,15
336,313,15
336,313,15
336,313,15
336,313,15
336,313,15
336,313,15
336,313,15
336,313,15
336,313,15
336,313,15
336,313,15
336,313,15
336,313,15
336,313,15
336,331,15
336,331,15
336,331,15
336,331,15
336,331,15
336,331,15
336,331,15
336,330,15
336,330,15
336,330,15
336,330,15
336,330,15
336,330,15
336,330,15
336,330,15
336,330,15
336,330,15
336,330,15
336,330,15
336,330,15
336,330,15
351,349,15
351,349,15
351,349,15
351,349,15
351,349,15
351,349,15
351,349,15
351,349,15
351,349,15
351,349,15
351,349,15
351,349,15
351,349,15
351,349,15
351,349,15
351,349,15
351,349,15
351,349,15
351,349,15
351,349,15
351,349,15
351,349,15
351,349,15
351,349,15
351,349,15
351,349,15
351,349,15
351,345,15
351,345,15
351,345,15
351,345,15
351,345,15
351,345,15
351,345,15
351,345,15
351,345,15
351,  5,15
351,  5,15
351,  5,15
351,  5,15
351,  5,15
351,  5,15
351,  5,15
351,  5,15
351,  5,15
351,  5,15
351,  5,15
351,  5,15
351,  5,15
351,  5,15
351,  5,15
351,  5,15
351,  5,15
351,  5,15
351,  5,15
351,  5,15
351,  5,15
351,  5,15
351,  5,15
351,  5,15
351,  5,15
351,  5,15
351,  5,15
351,  5,15
351,  5,15
351,  5,15
351,  5,15
351,351,15
351,351,15
351,351,15
351,351,15
351,351,15
351,351,15
351,351,15
351,  1,15
351,  1,15
351,  1,15
351,  1,15
351,  1,15
351,  1,15
351,  2,15
351,  2,15
351,  2,15
351,  2,15
351,  2,15
351,  2,15
351,  2,15
351,355,15
351,355,15
351,355,15
351,355,15
351,355,15
351,355,15
351,355,15
351,355,15
351,355,15
351,355,15
351,355,15
351,355,15
351,355,15
351,355,15
351,355,15
351,355,15
351,355,15
351,355,15
351,355,15
351,355,15
351,338,15
351,338,15
351,338,15
351,338,15
351,338,15
351,338,15
351,338,15
351,338,15
351,338,15
351,338,15
351,338,15
351,338,15
351,338,15
351,338,15
351,338,15
351,338,15
351,338,15
351,338,15
351,338,15
351,338,15
351,338,15
351,338,15
351,338,15
351,338,15
351,338,15
351,338,15
351,338,15
351,338,15
351,338,15
351,338,15
351,338,15
351,338,15
351,338,15
351,338,15
351,338,15
351,338,15
351,338,15
351,338,15
351,  0,15
351,  0,15
351,  0,15
351,  0,15
351,  0,15
351,  0,15
351,  0,15
351,  0,15
351,  0,15
351,  0,15
351,  0,15
351,  0,15
351,  0,15
351,  0,15
351,  0,15
351,  0,15
351,  0,15
351,  0,15
351,  0,15
351,  0,15
351,  0,15
351,  0,15
351,  0,15
351,345,15
351,345,15
351,345,15
351,345,15
351,345,15
351,345,15
351,345,15
351,345,15
351,345,15
351,345,15
351,345,15
351,345,15
351,345,15
351,345,15
351,329,15
351,329,15
351,329,15
351,329,15
351,329,15
351,329,15
351,329,15
351,329,15
351,329,15
351,329,15
351,329,15
351,  6,15
351,  6,15
351,  6,15
351,  6,15
351,  6,15
351,  6,15
351,  6,15
351,  6,15
351,  6,15
351,  6,15
351,  6,15
351,  6,15
351,  6,15
351,  6,15
351,  6,15
351,  6,15
351,  6,15
351,  6,15
351,  6,15
351,  6,15
351,  6,15
351,  6,15
351,  6,15
351,  6,15
351,  6,15
351,  6,15
351,  6,15
351,  6,15
351,  6,15
351,  6,15
351,  6,15
351,  6,15
351,  6,15
351, 28,15
351, 28,15
351, 28,15
351, 28,15
351, 28,15
351, 28,15
351, 28,15
351, 28,15
351, 28,15
351, 28,15
351, 28,15
351, 28,15
351, 28,15
351, 28,15
351, 28,15
351, 28,15
351, 28,15
351, 28,15
351, 28,15
351,339,15
351,339,15
351,339,15
351,339,15
351,339,15
351,339,15
351,339,15
351,339,15
351,339,15
351,339,15
351,339,15
351,339,15
351,339,15
351,339,15
351,339,15
351,339,15
351,339,15
351,339,15
351,339,15
351,339,15
351,339,15
351,339,15
351,339,15
351,339,15
351,339,15
351,339,15
351,339,15
351,339,15
351,339,15
351,339,15
351,339,15
351,339,15
351,339,15
351,339,15
351,339,15
351,339,15
351,339,15
351,339,15
351,339,15
351,339,15
351,339,15
351,339,15
306,318,15
306,318,15
306,318,15
306,318,15
306,318,15
306,318,15
306,318,15
306,318,15
306,318,15
306,318,15
306,318,15
306,318,15
306,316,15
306,316,15
306,316,15
306,316,15
306,316,15
306,316,15
306,316,15
306,316,15
306,316,15
306,316,15
306,316,15
306,316,15
306,316,15
306,316,15
306,316,15
306,316,15
306,316,15
306,316,15
306,316,15
306,316,15
306,316,15
306,316,15
306,316,15
306,316,15
306,316,15
306,316,15
306,316,15
306,316,15
306,316,15
306,316,15
306,316,15
306,316,15
306,316,15
306,316,15
306,316,15
306,316,15
306,316,15
306,316,15
306,316,15
306,316,15
306,296,15
306,296,15
306,296,15
306,296,15
306,296,15
306,296,15
306,296,15
306,296,15
306,296,15
306,296,15
306,296,15
306,296,15
306,296,15
306,296,15
306,296,15
306,312,15
306,312,15
306,312,15
306,312,15
306,312,15
306,312,15
306,312,15
306,312,15
306,312,15
306,312,15
306,312,15
306,312,15
306,312,15
306,312,15
306,312,15
306,312,15
306,312,15
306,312,15
306,312,15
306,312,15
306,312,15
306,312,15
306,312,15
306,312,15
306,312,15
306,312,15
306,312,15
306,312,15
306,312,15
306,312,15
306,312,15
306,312,15
306,312,15
306,312,15
306,312,15
306,312,15
306,312,15
306,313,15
306,313,15
306,313,15
306,313,15
306,313,15
306,313,15
306,313,15
306,314,15
306,314,15
306,314,15
306,314,15
306,314,15
306,314,15
306,317,15
306,317,15
306,317,15
306,317,15
306,317,15
306,317,15
306,317,15
306,317,15
306,317,15
306,317,15
306,317,15
306,317,15
306,317,15
306,317,15
306,317,15
306,317,15
306,317,15
306,317,15
306,324,15
306,324,15
306,324,15
306,324,15
306,324,15
306,324,15
306,324,15
306,324,15
306,324,15
306,324,15
306,324,15
306,324,15
306,324,15
306,324,15
306,324,15
306,324,15
306,324,15
306,324,15
306,324,15
306,324,15
306,324,15
306,324,15
306,324,15
306,324,15
306,324,15
306,324,15
306,324,15
306,324,15
306,324,15
306,324,15
306,324,15
306,324,15
306,324,15
306,324,15
306,324,15
306,324,15
306,324,15
306,324,15
306,324,15
306,324,15
306,324,15
306,324,15
306,324,15
306,324,15
306,324,15
306,324,15
306,324,15
306,324,15
306,324,15
306,307,15
306,307,15
306,307,15
306,307,15
306,307,15
306,307,15
306,307,15
306,307,15
306,307,15
306,307,15
306,307,15
306,307,15
306,307,15
306,307,15
306,307,15
306,314,15
306,314,15
306,314,15
306,314,15
306,314,15
306,314,15
306,314,15
306,314,15
306,314,15
306,314,15
306,314,15
306,306,15
306,306,15
306,306,15
306,306,15
306,306,15
306,306,15
306,306,15
306,306,15
306,306,15
306,306,15
306,306,15
306,321,15
306,321,15
306,321,15
306,321,15
306,321,15
306,321,15
306,321,15
306,321,15
306,321,15
306,297,15
306,297,15
306,297,15
306,297,15
306,297,15
306,297,15
306,297,15
306,297,15
306,322,15
306,322,15
306,322,15
306,322,15
306,322,15
306,322,15
306,322,15
306,322,15
306,322,15
306,322,15
306,322,15
306,322,15
306,322,15
306,322,15
306,322,15
306,322,15
306,322,15
306,322,15
306,322,15
306,322,15
291,288,15
291,288,15
291,288,15
291,288,15
291,288,15
291,288,15
291,288,15
291,288,15
291,288,15
291,288,15
291,288,15
291,288,15
291,288,15
291,288,15
291,288,15
291,288,15
291,288,15
291,288,15
291,288,15
291,288,15
291,288,15
291,288,15
291,288,15
291,288,15
291,288,15
291,288,15
291,288,15
291,288,15
291,288,15
291,288,15
291,288,15
291,287,15
291,287,15
291,287,15
291,287,15
291,287,15
291,287,15
291,287,15
291,287,15
291,287,15
291,287,15
291,287,15
291,287,15
291,287,15
291,287,15
291,256,15
291,256,15
291,256,15
291,256,15
291,256,15
291,256,15
291,256,15
291,256,15
291,256,15
291,271,15
291,271,15
291,271,15
291,271,15
291,271,15
291,271,15
291,271,15
291,271,15
291,271,15
291,271,15
291,271,15
291,271,15
291,271,15
291,271,15
291,271,15
291,271,15
291,271,15
291,271,15
291,303,15
291,303,15
291,303,15
291,303,15
291,303,15
291,303,15
291,303,15
291,303,15
291,303,15
291,303,15
291,303,15
291,303,15
291,303,15
291,303,15
291,303,15
291,303,15
291,274,15
291,274,15
291,274,15
291,274,15
291,274,15
291,274,15
291,295,15
291,295,15
291,295,15
291,295,15
291,295,15
291,295,15
291,295,15
291,295,15
291,295,15
291,265,15
291,265,15
291,265,15
291,265,15
291,265,15
291,265,15
291,265,15
291,265,15
291,295,15
291,295,15
291,295,15
291,295,15
291,295,15
291,295,15
291,295,15
291,295,15
291,295,15
291,295,15
291,295,15
291,295,15
291,295,15
291,295,15
291,295,15
291,295,15
291,295,15
291,295,15
291,295,15
291,295,15
291,295,15
291,295,15
291,295,15
291,295,15
291,295,15
291,295,15
291,295,15
291,304,15
291,304,15
291,304,15
291,304,15
291,304,15
291,304,15
291,304,15
291,304,15
291,304,15
291,304,15
291,304,15
291,304,15
291,304,15
291,304,15
291,304,15
291,304,15
291,304,15
291,304,15
291,304,15
291,304,15
291,304,15
291,304,15
291,304,15
291,304,15
291,304,15
291,304,15
291,304,15
291,304,15
291,304,15
291,304,15
291,304,15
291,304,15
291,304,15
291,304,15
291,304,15
291,304,15
291,304,15
291,304,15
291,304,15
291,304,15
291,304,15
291,308,15
291,308,15
291,308,15
291,308,15
291,308,15
291,308,15
291,308,15
291,308,15
291,308,15
291,308,15
291,308,15
291,308,15
291,308,15
291,308,15
291,308,15
291,284,15
291,284,15
291,284,15
291,284,15
291,284,15
291,284,15
291,276,15
291,276,15
291,276,15
291,276,15
291,276,15
291,276,15
291,276,15
291,276,15
291,276,15
291,276,15
291,276,15
291,276,15
291,276,15
291,276,15
291,276,15
291,276,15
291,276,15
291,276,15
291,276,15
291,276,15
291,276,15
291,276,15
291,303,15
291,303,15
291,303,15
291,303,15
291,303,15
291,303,15
291,303,15
291,303,15
291,303,15
291,303,15
291,303,15
291,303,15
291,303,15
291,303,15
291,303,15
291,303,15
291,303,15
291,303,15
291,303,15
291,303,15
291,303,15
291,290,15
291,290,15
291,290,15
291,290,15
291,290,15
291,290,15
291,290,15
291,290,15
291,290,15
291,290,15
291,290,15
291,292,15
291,292,15
291,292,15
291,292,15
291,292,15
291,292,15
291,292,15
291,292,15
291,292,15
291,292,15
291,292,15
291,309,15
291,309,15
291,309,15
291,309,15
291,309,15
291,309,15
291,309,15
291,309,15
291,318,15
291,318,15
291,318,15
291,318,15
291,318,15
291,318,15
291,318,15
291,318,15
291,318,15
291,278,15
291,278,15
291,278,15
291,278,15
291,278,15
291,278,15
291,278,15
291,278,15
291,278,15
291,278,15
291,278,15
291,278,15
306,294,15
306,294,15
306,294,15
306,294,15
306,294,15
306,294,15
306,294,15
306,294,15
306,294,15
306,294,15
306,294,15
306,294,15
306,294,15
306,294,15
306,294,15
306,294,15
306,294,15
306,294,15
306,294,15
306,308,15
306,308,15
306,308,15
306,308,15
306,308,15
306,308,15
306,308,15
306,308,15
306,308,15
306,308,15
306,308,15
306,271,15
306,271,15
306,271,15
306,271,15
306,271,15
306,271,15
306,271,15
306,283,15
306,283,15
306,283,15
306,283,15
306,283,15
306,283,15
306,283,15
306,283,15
306,283,15
306,283,15
306,283,15
306,283,15
306,283,15
306,283,15
306,283,15
306,283,15
306,283,15
306,283,15
306,283,15
306,283,15
306,283,15
306,283,15
306,283,15
306,279,15
306,279,15
306,279,15
306,279,15
306,279,15
306,279,15
306,279,15
306,279,15
306,279,15
306,279,15
306,279,15
306,279,15
306,279,15
306,279,15
306,316,15
306,316,15
306,316,15
306,316,15
306,316,15
306,316,15
306,297,15
306,297,15
306,297,15
306,297,15
306,297,15
306,297,15
306,297,15
306,297,15
306,297,15
306,297,15
306,351,15
306,351,15
306,351,15
306,351,15
306,351,15
306,351,15
306,351,15
306,351,15
306,351,15
306,351,15
306,351,15
306,351,15
306,351,15
306,351,15
306,351,15
306,351,15
306,351,15
306,318,15
306,318,15
306,318,15
306,318,15
306,318,15
306,318,15
306,318,15
306,318,15
306,318,15
306,318,15
306,318,15
306,318,15
306,318,15
306,318,15
306,318,15
306,318,15
306,318,15
306,318,15
306,318,15
306,318,15
306,318,15
306,318,15
306,318,15
306,304,15
306,304,15
306,304,15
306,304,15
306,304,15
306,304,15
306,304,15
306,304,15
306,304,15
306,304,15
306,304,15
306,304,15
306,304,15
306,304,15
306,304,15
306,304,15
306,304,15
306,304,15
306,304,15
306,304,15
306,304,15
306,304,15
306,304,15
306,304,15
306,304,15
306,304,15
306,304,15
306,304,15
306,304,15
306,304,15
306,304,15
306,304,15
306,304,15
306,304,15
306,304,15
306,304,15
321,315,15
321,315,15
321,315,15
321,315,15
321,315,15
321,315,15
321,315,15
321,315,15
321,315,15
321,315,15
321,315,15
321,315,15
321,315,15
321,315,15
321,315,15
321,315,15
321,315,15
321,315,15
321,315,15
321,315,15
321,315,15
321,315,15
321,315,15
321,315,15
321,315,15
321,315,15
321,315,15
321,315,15
321,315,15
321,322,15
321,322,15
321,322,15
321,322,15
321,322,15
321,322,15
321,322,15
321,322,15
321,322,15
321,322,15
321,322,15
321,322,15
321,322,15
321,316,15
321,316,15
321,316,15
321,316,15
321,316,15
321,316,15
321,316,15
321,316,15
321,316,15
321,316,15
321,316,15
321,316,15
321,316,15
321,316,15
321,316,15
321,316,15
321,316,15
321,316,15
321,316,15
321,316,15
321,316,15
321,316,15
321,316,15
321,316,15
321,316,15
321,316,15
321,316,15
321,316,15
321,316,15
321,316,15
321,316,15
321,316,15
321,316,15
321,316,15
321,316,15
321,316,15
321,316,15
321,316,15
321,316,15
321,316,15
321,316,15
321,316,15
321,316,15
321,316,15
321,316,15
321,316,15
321,316,15
321,316,15
321,316,15
