true_pos,obs_pos,true_var
164,141,15
164,141,15
164,141,15
164,141,15
164,141,15
164,141,15
164,141,15
164,156,15
164,156,15
164,156,15
164,156,15
164,156,15
164,156,15
164,156,15
164,156,15
164,156,15
164,156,15
164,156,15
164,156,15
164,156,15
164,156,15
164,149,15
164,149,15
164,149,15
164,149,15
164,149,15
164,149,15
164,149,15
164,149,15
164,149,15
164,149,15
164,149,15
164,149,15
164,149,15
164,149,15
164,149,15
164,149,15
164,149,15
164,149,15
164,149,15
164,149,15
164,149,15
164,149,15
164,149,15
164,149,15
164,149,15
164,149,15
134,125,15
134,125,15
134,125,15
134,125,15
134,125,15
134,125,15
134,132,15
134,132,15
134,132,15
134,132,15
134,132,15
134,132,15
134,132,15
134,132,15
134,132,15
134,132,15
134,132,15
134,132,15
134,132,15
134,132,15
134,132,15
134,132,15
134,132,15
134,132,15
134,132,15
134,140,15
134,140,15
134,140,15
134,140,15
134,140,15
134,140,15
134,140,15
134,140,15
134,137,15
134,137,15
134,137,15
134,137,15
134,137,15
134,137,15
134,137,15
134,137,15
134,137,15
134,137,15
134,137,15
134,137,15
134,137,15
134,147,15
134,147,15
134,147,15
134,147,15
134,147,15
134,147,15
134,147,15
134,147,15
134,147,15
134,147,15
134,147,15
134,147,15
134,147,15
134,147,15
134,147,15
134,147,15
134,147,15
134,135,15
134,135,15
134,135,15
134,135,15
134,135,15
134,135,15
134,135,15
134,135,15
134,135,15
134,135,15
134,135,15
134,135,15
134,135,15
134,135,15
134,135,15
134,135,15
134,135,15
134,135,15
134,135,15
134,135,15
134,149,15
134,149,15
134,149,15
134,149,15
134,149,15
134,149,15
134,149,15
134,149,15
134,149,15
134,149,15
134,149,15
134,149,15
134,149,15
134,149,15
134,149,15
134,149,15
134,149,15
134,149,15
134,149,15
134,149,15
134,149,15
134,149,15
134,149,15
134,149,15
134,149,15
134,149,15
134,149,15
134,149,15
134,149,15
134,149,15
134,149,15
134,149,15
134,149,15
134,149,15
134,149,15
134,149,15
134,149,15
134,149,15
134,149,15
134,149,15
134,149,15
134,131,15
134,131,15
134,131,15
134,131,15
134,131,15
134,131,15
179,181,15
179,181,15
179,181,15
179,181,15
179,181,15
179,181,15
179,181,15
179,181,15
179,181,15
179,181,15
179,181,15
179,181,15
179,181,15
179,181,15
179,181,15
179,181,15
179,181,15
179,181,15
179,181,15
179,181,15
179,181,15
179,181,15
179,181,15
179,181,15
179,148,15
179,148,15
179,148,15
179,148,15
179,148,15
179,148,15
179,148,15
179,148,15
179,199,15
179,199,15
179,199,15
179,199,15
179,199,15
179,199,15
179,199,15
179,199,15
179,199,15
179,199,15
179,188,15
179,188,15
179,188,15
179,188,15
179,188,15
179,188,15
179,188,15
179,188,15
179,188,15
179,188,15
179,188,15
179,173,15
179,173,15
179,173,15
179,173,15
179,173,15
179,173,15
179,173,15
179,173,15
179,173,15
179,173,15
179,173,15
179,173,15
179,173,15
179,173,15
179,173,15
179,173,15
179,173,15
179,169,15
179,169,15
179,169,15
179,169,15
179,169,15
179,169,15
179,169,15
179,169,15
179,169,15
179,169,15
179,169,15
179,169,15
179,169,15
179,169,15
179,169,15
179,169,15
179,169,15
179,169,15
179,169,15
179,169,15
179,169,15
179,169,15
179,169,15
179,169,15
179,169,15
179,169,15
179,169,15
179,169,15
179,169,15
179,169,15
179,169,15
179,169,15
179,169,15
179,169,15
179,169,15
179,169,15
179,169,15
179,169,15
179,169,15
179,169,15
179,169,15
179,169,15
179,169,15
179,169,15
179,169,15
179,169,15
179,169,15
179,169,15
179,169,15
179,169,15
179,169,15
179,169,15
179,154,15
179,154,15
179,154,15
179,154,15
179,154,15
179,154,15
179,154,15
179,154,15
179,154,15
179,154,15
179,154,15
179,154,15
179,154,15
179,154,15
179,154,15
179,154,15
179,154,15
179,154,15
179,154,15
179,154,15
179,154,15
179,154,15
179,175,15
179,175,15
179,175,15
179,175,15
179,175,15
179,175,15
179,175,15
179,175,15
179,175,15
179,197,15
179,197,15
179,197,15
179,197,15
179,197,15
179,197,15
179,197,15
179,197,15
179,197,15
179,197,15
179,197,15
179,197,15
179,197,15
179,197,15
179,197,15
179,197,15
179,156,15
179,156,15
179,156,15
179,156,15
179,156,15
179,156,15
179,156,15
179,156,15
179,156,15
179,156,15
179,156,15
179,156,15
179,156,15
179,156,15
179,156,15
179,156,15
179,153,15
179,153,15
179,153,15
179,153,15
179,153,15
179,153,15
179,153,15
179,153,15
179,153,15
179,153,15
179,153,15
179,179,15
179,179,15
179,179,15
179,179,15
179,179,15
179,179,15
179,179,15
179,179,15
179,179,15
179,159,15
179,159,15
179,159,15
179,159,15
149,164,15
149,164,15
149,164,15
149,164,15
149,164,15
149,164,15
149,164,15
149,164,15
149,164,15
149,164,15
149,164,15
149,164,15
149,164,15
149,164,15
149,164,15
149,164,15
149,135,15
149,135,15
149,135,15
149,135,15
149,135,15
149,135,15
149,135,15
149,135,15
149,135,15
149,135,15
149,135,15
149,135,15
149,135,15
149,135,15
149,135,15
149,135,15
149,135,15
149,135,15
149,135,15
149,135,15
149,135,15
149,135,15
149,135,15
149,135,15
149,135,15
149,135,15
149,135,15
149,135,15
149,135,15
149,135,15
149,135,15
149,135,15
149,135,15
149,135,15
149,135,15
149,135,15
149,135,15
149,135,15
149,135,15
149,135,15
149,135,15
149,135,15
149,135,15
149,139,15
149,139,15
149,139,15
149,139,15
149,139,15
149,139,15
149,155,15
149,155,15
149,155,15
149,155,15
149,155,15
149,155,15
149,155,15
149,155,15
149,155,15
149,155,15
149,155,15
149,155,15
149,155,15
149,155,15
149,155,15
149,155,15
149,155,15
149,155,15
149,155,15
149,184,15
149,184,15
149,184,15
149,184,15
149,184,15
149,184,15
149,184,15
149,184,15
149,184,15
149,184,15
149,135,15
149,135,15
149,135,15
149,135,15
149,135,15
149,135,15
149,135,15
149,135,15
149,176,15
149,176,15
149,176,15
149,176,15
149,176,15
149,176,15
149,176,15
149,176,15
149,156,15
149,156,15
149,156,15
149,156,15
149,156,15
149,156,15
149,136,15
149,136,15
149,136,15
149,136,15
149,136,15
149,136,15
149,136,15
149,136,15
149,136,15
149,136,15
149,136,15
149,136,15
149,136,15
149,136,15
149,136,15
149,136,15
149,136,15
149,136,15
149,136,15
149,136,15
149,136,15
149,136,15
149,160,15
149,160,15
149,160,15
149,160,15
149,160,15
149,160,15
149,160,15
149,160,15
149,160,15
149,160,15
149,160,15
149,160,15
149,160,15
149,160,15
149,160,15
149,160,15
149,160,15
149,160,15
149,160,15
149,160,15
149,160,15
149,160,15
149,160,15
149,160,15
149,160,15
149,160,15
149,160,15
149,160,15
149,160,15
149,160,15
149,160,15
149,160,15
149,160,15
149,160,15
149,160,15
149,160,15
149,160,15
149,160,15
149,160,15
149,160,15
149,160,15
149,160,15
149,160,15
149,160,15
149,152,15
149,152,15
149,152,15
149,152,15
149,152,15
149,152,15
149,152,15
149,152,15
149,142,15
149,142,15
149,142,15
149,142,15
149,142,15
149,142,15
149,142,15
149,142,15
149,142,15
149,142,15
149,142,15
149,142,15
149,142,15
149,142,15
149,142,15
149,142,15
149,142,15
149,142,15
149,142,15
149,142,15
149,142,15
149,142,15
149,142,15
149,142,15
149,142,15
149,142,15
149,142,15
149,142,15
149,142,15
149,142,15
149,142,15
149,142,15
149,142,15
149,142,15
149,142,15
149,142,15
149,142,15
149,142,15
149,142,15
149,142,15
119,119,15
119,119,15
119,119,15
119,119,15
119,119,15
119,119,15
119,119,15
119,119,15
119,119,15
119,119,15
119,119,15
119,119,15
119,119,15
119,119,15
119,119,15
119,119,15
119,119,15
119,119,15
119,119,15
119,119,15
119,119,15
119,119,15
119,119,15
119,119,15
119,119,15
119,119,15
119,119,15
119,119,15
119,119,15
119,119,15
119,119,15
119,119,15
119,119,15
119,119,15
119,119,15
119,119,15
119,119,15
119,119,15
119,119,15
119,119,15
119,119,15
119,119,15
119,119,15
119,119,15
119,119,15
119,119,15
119,140,15
119,140,15
119,140,15
119,140,15
119,140,15
119,140,15
119,140,15
119,140,15
119,140,15
119,140,15
119,140,15
119,140,15
119,140,15
119,140,15
119,132,15
119,132,15
119,132,15
119,132,15
119,132,15
119,132,15
119,132,15
119,132,15
119,109,15
119,109,15
119,109,15
119,109,15
119,109,15
119,109,15
119,109,15
119,109,15
119,109,15
119,109,15
119,119,15
119,119,15
119,119,15
119,119,15
119,119,15
119,119,15
119,119,15
119,119,15
119,119,15
119,119,15
119,119,15
119,119,15
119,119,15
119,119,15
119,119,15
119,119,15
119,102,15
119,102,15
119,102,15
119,102,15
119,102,15
119,102,15
119,102,15
119,102,15
119,102,15
119,102,15
119,102,15
119,102,15
119,102,15
119,102,15
119,102,15
119,102,15
119,102,15
119,102,15
119,115,15
119,115,15
119,115,15
119,115,15
119,115,15
119,115,15
119,115,15
119,115,15
119,115,15
119,115,15
119,115,15
119,115,15
119,115,15
119,115,15
119,115,15
119,132,15
119,132,15
119,132,15
119,132,15
119,132,15
119,132,15
119,100,15
119,100,15
119,100,15
119,100,15
119,100,15
119,100,15
119,134,15
119,134,15
119,134,15
119,134,15
119,134,15
119,134,15
119,134,15
119,134,15
119,134,15
119,134,15
119,134,15
119,134,15
119,113,15
119,113,15
119,113,15
119,113,15
119,113,15
119,113,15
119,113,15
119,113,15
119,113,15
119,109,15
119,109,15
119,109,15
119,109,15
119,109,15
119,109,15
119,109,15
119,109,15
119,109,15
119,109,15
119,109,15
119,109,15
119,109,15
119,109,15
119,109,15
119,109,15
119,109,15
119,109,15
119,109,15
119,109,15
119,108,15
119,108,15
119,108,15
119,108,15
119,108,15
119,108,15
119,108,15
119,108,15
119,108,15
119,108,15
119, 87,15
119, 87,15
119, 87,15
119, 87,15
119, 87,15
119, 87,15
119, 87,15
119, 87,15
119, 87,15
119, 87,15
 74, 57,15
 74, 57,15
 74, 57,15
 74, 57,15
 74, 57,15
 74, 57,15
 74, 57,15
 74, 57,15
 74, 57,15
 74, 57,15
 74, 57,15
 74, 57,15
 74, 57,15
 74, 57,15
 74, 57,15
 74, 82,15
 74, 82,15
 74, 82,15
 74, 82,15
 74, 82,15
 74, 82,15
 74, 82,15
 74, 82,15
 74, 82,15
 74, 82,15
 74, 82,15
 74, 82,15
 74, 82,15
 74, 82,15
 74, 82,15
 74, 82,15
 74, 82,15
 74, 82,15
 74, 82,15
 74, 82,15
 74, 82,15
 74, 82,15
 74, 82,15
 74, 74,15
 74, 74,15
 74, 74,15
 74, 74,15
 74, 74,15
 74, 74,15
 74, 74,15
 74, 74,15
 74, 74,15
 74, 74,15
 74, 74,15
 74, 74,15
 74, 74,15
 74, 74,15
 74, 74,15
 74, 74,15
 74, 74,15
 74, 74,15
 74, 74,15
 74, 74,15
 74, 74,15
 74, 74,15
 74, 74,15
 74, 74,15
 74, 74,15
 74, 74,15
 74, 74,15
 74, 74,15
 74, 74,15
 74, 74,15
 74, 74,15
 74, 74,15
 74, 74,15
 74, 74,15
 74, 74,15
 74, 74,15
 74, 74,15
 74, 74,15
 74, 74,15
 74, 74,15
 74, 74,15
 74, 87,15
 74, 87,15
 74, 87,15
 74, 87,15
 74, 87,15
 74, 87,15
 74, 87,15
 74, 87,15
 74, 87,15
 74, 87,15
 74, 87,15
 74, 87,15
 74, 87,15
 74, 92,15
 74, 92,15
 74, 92,15
 74, 92,15
 74, 92,15
 74, 92,15
 74, 92,15
 74, 92,15
 74, 92,15
 74, 92,15
 74, 92,15
 74, 92,15
 74, 92,15
 74, 92,15
 74, 92,15
 74, 92,15
 74, 92,15
 74, 92,15
 74, 92,15
 74, 92,15
 74, 92,15
 74, 92,15
 74, 92,15
 74, 92,15
 74, 92,15
 74, 92,15
 74, 63,15
 74, 63,15
 74, 63,15
 74, 63,15
 74, 63,15
 74, 63,15
 74, 63,15
 74, 63,15
 74, 63,15
 74, 63,15
 74, 63,15
 74, 63,15
 74, 63,15
 74, 63,15
 74, 63,15
 74, 63,15
 74, 63,15
 74, 63,15
 74, 63,15
 74, 58,15
 74, 58,15
 74, 58,15
 74, 58,15
 74, 58,15
 74, 58,15
 74, 58,15
 74, 58,15
 74, 58,15
 74, 58,15
 74, 46,15
 74, 46,15
 74, 46,15
 74, 46,15
 74, 46,15
 74, 46,15
 74, 46,15
 74, 46,15
 74, 46,15
 74, 46,15
 74, 46,15
 74, 71,15
 74, 71,15
 74, 71,15
 74, 71,15
 74, 71,15
 74, 71,15
 74, 71,15
 74, 71,15
 74, 71,15
 74, 71,15
 74, 71,15
 74, 71,15
 74, 71,15
 74, 71,15
 74, 71,15
 74, 71,15
 74, 84,15
 74, 84,15
 74, 84,15
 74, 84,15
 74, 84,15
 74, 84,15
 74, 84,15
 74, 84,15
 74, 84,15
 74, 84,15
 74, 84,15
 74, 84,15
 74, 84,15
 74, 84,15
 74, 84,15
 74, 84,15
 74, 84,15
 74, 96,15
 74, 96,15
 74, 96,15
 74, 96,15
 74, 96,15
 74, 96,15
 74, 96,15
 74, 96,15
 74, 96,15
 74, 96,15
 74, 96,15
 74, 96,15
 74, 96,15
 74, 96,15
 74, 96,15
 74, 96,15
 74, 96,15
 74, 75,15
 74, 75,15
 74, 75,15
 74, 75,15
 74, 75,15
 74, 75,15
 74, 75,15
 74, 75,15
 74, 75,15
 74, 75,15
 74, 75,15
 74, 75,15
 74, 75,15
 74, 75,15
 74, 75,15
 74, 75,15
 74, 75,15
 74, 75,15
 74, 75,15
 74, 75,15
 74, 75,15
 74, 75,15
 74, 75,15
 74, 67,15
 74, 67,15
 74, 67,15
 74, 67,15
 74, 67,15
 74, 67,15
 74, 67,15
 74, 67,15
 74, 67,15
 74, 67,15
 74, 67,15
 74, 67,15
 74, 67,15
 74, 67,15
 74, 67,15
 74, 67,15
 74, 67,15
 74, 67,15
 74, 67,15
 74, 67,15
 74, 67,15
 74, 67,15
 74, 67,15
 74, 67,15
 74, 67,15
 74, 67,15
 74, 67,15
 74, 67,15
 74, 67,15
 74, 67,15
 74, 67,15
 74, 77,15
 74, 77,15
 74, 77,15
 74, 77,15
 74, 77,15
 74, 77,15
 74, 77,15
 74, 77,15
 74, 77,15
 74, 77,15
 74, 77,15
 74, 77,15
 74, 77,15
 74, 77,15
 74, 77,15
 74, 77,15
 74, 77,15
 74, 77,15
 74, 77,15
 74, 77,15
 74, 77,15
 74, 77,15
 74, 77,15
 74, 77,15
 74, 77,15
 74, 77,15
 74, 77,15
 74, 77,15
 74, 77,15
 74, 77,15
 74, 77,15
 74, 77,15
 74, 77,15
 74, 77,15
 74, 77,15
 74, 77,15
119,122,15
119,122,15
119,122,15
119,122,15
119,122,15
119,122,15
119,122,15
119,122,15
119,122,15
119,122,15
119,122,15
119,122,15
119,122,15
119,122,15
119,122,15
119,122,15
119,122,15
119,122,15
119,122,15
119,122,15
119,122,15
119,122,15
119,122,15
119,116,15
119,116,15
119,116,15
119,116,15
119,116,15
119,116,15
119,116,15
119,116,15
119,116,15
119,116,15
119,116,15
119,121,15
119,121,15
119,121,15
119,121,15
119,121,15
119,121,15
119,121,15
119,121,15
119,121,15
119,121,15
119,121,15
119,121,15
119,121,15
119,121,15
119,121,15
119,103,15
119,103,15
119,103,15
119,103,15
119,103,15
119,103,15
119,103,15
119,103,15
119,103,15
119,103,15
119,103,15
119,103,15
119,103,15
119,103,15
119,103,15
119,103,15
119,103,15
119,103,15
119,103,15
119,103,15
119,103,15
119,103,15
119,103,15
119,103,15
119,103,15
119,103,15
119,103,15
119,103,15
119,103,15
119,103,15
119,103,15
119,103,15
119,103,15
119,103,15
119,103,15
119,103,15
119,103,15
119,103,15
119,103,15
119,117,15
119,117,15
119,117,15
119,117,15
119,117,15
119,117,15
119,117,15
119,117,15
119,117,15
119,117,15
119,117,15
119,117,15
119,117,15
119,117,15
119,117,15
119,117,15
119,117,15
119,114,15
119,114,15
119,114,15
119,114,15
119,114,15
119,114,15
119,114,15
119,113,15
119,113,15
119,113,15
119,113,15
119,113,15
119,113,15
119,113,15
119,113,15
119,113,15
119,113,15
119,113,15
119,113,15
119,113,15
119,113,15
119,113,15
119,113,15
119,113,15
119,113,15
119,113,15
119,113,15
119,113,15
119,113,15
119,113,15
119,113,15
119,113,15
119,113,15
119,113,15
119,113,15
119,113,15
119,113,15
119,113,15
119,113,15
119,113,15
119,113,15
119,113,15
119,113,15
119,113,15
 89, 95,15
 89, 95,15
 89, 95,15
 89, 95,15
 89, 95,15
 89, 95,15
 89, 95,15
 89, 95,15
 89, 95,15
 89, 95,15
 89, 95,15
 89, 95,15
 89, 95,15
 89, 95,15
 89, 95,15
 89, 95,15
 89, 95,15
 89, 95,15
 89, 85,15
 89, 85,15
 89, 85,15
 89, 85,15
 89, 85,15
 89, 85,15
 89, 85,15
 89, 85,15
 89, 85,15
 89, 85,15
 89, 85,15
 89, 85,15
 89, 85,15
 89, 85,15
 89, 85,15
 89, 85,15
 89, 85,15
 89, 85,15
 89, 85,15
 89, 85,15
 89, 85,15
 89, 85,15
 89, 85,15
 89, 85,15
 89, 85,15
 89, 85,15
 89, 85,15
 89, 85,15
 89, 85,15
 89, 85,15
 89, 85,15
 89, 85,15
 89, 85,15
 89, 85,15
 89, 85,15
 89, 85,15
 89, 85,15
 89, 85,15
 89, 85,15
 89, 85,15
 89, 85,15
 89, 85,15
 89, 85,15
 89, 85,15
 89, 85,15
 89, 85,15
 89, 85,15
 89, 85,15
 89, 85,15
 89, 85,15
 89, 85,15
 89, 72,15
 89, 72,15
 89, 72,15
 89, 72,15
 89, 72,15
 89, 72,15
 89, 72,15
 89, 72,15
 89, 72,15
 89, 72,15
 89, 72,15
 89, 72,15
 89, 72,15
 89, 72,15
 89, 72,15
 89, 72,15
 89, 72,15
 89, 72,15
 89, 72,15
 89,102,15
 89,102,15
 89,102,15
 89,102,15
 89,102,15
 89,102,15
 89,102,15
 89,102,15
 89,102,15
 89,102,15
 89,102,15
 89,102,15
 89,102,15
 89, 75,15
 89, 75,15
 89, 75,15
 89, 75,15
 89, 75,15
 89, 75,15
 89, 75,15
 89, 75,15
 89, 75,15
 89, 75,15
 89, 75,15
 89, 75,15
 89, 75,15
 89, 75,15
 89, 75,15
 89, 75,15
 89, 75,15
 89, 75,15
 89, 75,15
 89, 75,15
 89, 75,15
 89, 75,15
 89, 75,15
 89, 75,15
 89, 75,15
 89, 75,15
 89, 75,15
 89, 75,15
 89, 75,15
 89, 75,15
 89, 75,15
 89, 75,15
 89, 75,15
 89, 75,15
 89, 75,15
 89, 75,15
 89, 75,15
 89, 75,15
 89, 91,15
 89, 91,15
 89, 91,15
 89, 91,15
 89, 91,15
 89, 91,15
 89, 91,15
 89, 91,15
 89, 91,15
 89, 91,15
 89, 91,15
 89, 91,15
 89, 91,15
 89, 91,15
 89, 91,15
 89, 91,15
 89, 91,15
 89, 91,15
 89, 91,15
 89, 91,15
 89, 91,15
 89, 91,15
 89,100,15
 89,100,15
 89,100,15
 89,100,15
 89,100,15
 89,100,15
 89,100,15
 89,100,15
 89,100,15
 89,100,15
 89,100,15
 89,100,15
 89,100,15
 89,100,15
 89,100,15
 89,100,15
 89,100,15
 89,100,15
134,147,15
134,147,15
134,147,15
134,147,15
134,147,15
134,147,15
134,147,15
134,147,15
134,147,15
134,147,15
134,147,15
134,147,15
134,147,15
134,147,15
134,147,15
134,147,15
134,147,15
134,147,15
134,147,15
134,147,15
134,147,15
134,147,15
134,147,15
134,147,15
134,147,15
134,147,15
134,147,15
134,147,15
134,147,15
134,147,15
134,147,15
134,147,15
134,147,15
134,147,15
134,147,15
134,147,15
134,147,15
134,147,15
134,147,15
134,147,15
134,147,15
134,147,15
134,147,15
134,147,15
134,147,15
134,147,15
134,147,15
134,147,15
134,147,15
134,147,15
134,147,15
134,147,15
134,147,15
134,147,15
134,140,15
134,140,15
134,140,15
134,140,15
134,140,15
134,140,15
134,140,15
134,140,15
134,131,15
134,131,15
134,131,15
134,131,15
134,131,15
134,131,15
134,131,15
134,131,15
134,131,15
134,131,15
134,131,15
134,131,15
134,131,15
134,131,15
134,131,15
134,131,15
134,131,15
134,131,15
134,131,15
134,131,15
134,131,15
134,131,15
134,131,15
134,131,15
134,131,15
134,131,15
134,131,15
134,131,15
134,131,15
134,131,15
134,131,15
134,131,15
134,131,15
134,131,15
134,131,15
134,131,15
134,131,15
134,131,15
134,131,15
134,131,15
134,131,15
134,131,15
134,131,15
134,131,15
134,131,15
134,131,15
134,131,15
134,147,15
134,147,15
134,147,15
134,147,15
134,147,15
134,147,15
134,147,15
134,147,15
134,147,15
134,147,15
134,147,15
134,147,15
134,147,15
134,147,15
134,147,15
134,147,15
134,147,15
134,147,15
134,147,15
134,147,15
134,147,15
134,147,15
134,147,15
134,147,15
134,147,15
134,147,15
134,147,15
134,147,15
134,127,15
134,127,15
134,127,15
134,127,15
134,127,15
134,127,15
134,127,15
134,127,15
134,127,15
134,127,15
134,127,15
134,127,15
134,127,15
134,127,15
134,127,15
134,127,15
134,127,15
134,127,15
134,126,15
134,126,15
134,126,15
134,126,15
134,126,15
134,126,15
134,126,15
134,126,15
134,126,15
134,126,15
134,126,15
134,126,15
134,126,15
134,126,15
134,126,15
134,142,15
134,142,15
134,142,15
134,142,15
134,142,15
134,142,15
134,142,15
134,142,15
134,132,15
134,132,15
134,132,15
134,132,15
134,132,15
134,132,15
134,132,15
134,132,15
134,132,15
134,132,15
134,132,15
134,132,15
134,135,15
134,135,15
134,135,15
134,135,15
134,135,15
134,135,15
134,135,15
134,135,15
134,135,15
134,135,15
134,135,15
134,135,15
134,135,15
134,135,15
134,135,15
134,135,15
134,135,15
134,135,15
104,129,15
104,129,15
104,129,15
104,129,15
104,129,15
104,129,15
104,129,15
104,129,15
104,129,15
104,129,15
104,129,15
104,129,15
104,129,15
104,129,15
104,129,15
104,129,15
104,129,15
104,129,15
104,129,15
104,118,15
104,118,15
104,118,15
104,118,15
104,118,15
104,118,15
104,118,15
104, 77,15
104, 77,15
104, 77,15
104, 77,15
104, 77,15
104, 77,15
104, 84,15
104, 84,15
104, 84,15
104, 84,15
104, 84,15
104, 84,15
104, 84,15
104, 84,15
104, 84,15
104, 84,15
104, 84,15
104, 84,15
104, 84,15
104, 84,15
104, 84,15
104, 84,15
104, 84,15
104, 84,15
104, 84,15
104, 84,15
104, 84,15
104, 84,15
104, 84,15
104, 84,15
104, 84,15
104, 84,15
104, 84,15
104,113,15
104,113,15
104,113,15
104,113,15
104,113,15
104,113,15
104,113,15
104,113,15
104,113,15
104,113,15
104,113,15
104,102,15
104,102,15
104,102,15
104,102,15
104,102,15
104,102,15
104,102,15
104,102,15
104,102,15
104,102,15
104,102,15
104,102,15
104,102,15
104,102,15
104,104,15
104,104,15
104,104,15
104,104,15
104,104,15
104,104,15
104,104,15
104,104,15
104,104,15
104, 80,15
104, 80,15
104, 80,15
104, 80,15
104, 80,15
104, 80,15
104, 80,15
104, 80,15
104, 80,15
104, 80,15
104, 80,15
104,106,15
104,106,15
104,106,15
104,106,15
104,106,15
104,106,15
104,106,15
104,106,15
104,106,15
104,106,15
104,106,15
104,106,15
104,107,15
104,107,15
104,107,15
104,107,15
104,107,15
104,107,15
104,107,15
104,107,15
104,107,15
104,107,15
104,107,15
104,107,15
104,107,15
104,107,15
104,107,15
104,107,15
104,107,15
104,107,15
104,107,15
104,107,15
104,107,15
104,107,15
104,107,15
104,114,15
104,114,15
104,114,15
104,114,15
104,114,15
104,114,15
104,114,15
104,114,15
104,114,15
104,114,15
104,114,15
104,114,15
104, 82,15
104, 82,15
104, 82,15
104, 82,15
104, 82,15
104, 82,15
104, 82,15
104, 82,15
104, 82,15
104, 82,15
104, 82,15
104, 82,15
104, 82,15
104, 82,15
104, 82,15
104, 82,15
104, 82,15
104, 82,15
104, 82,15
104, 82,15
104, 82,15
104, 82,15
104, 82,15
104, 82,15
104, 82,15
104, 82,15
104, 82,15
104, 82,15
104, 82,15
104, 82,15
104, 82,15
104, 82,15
104, 82,15
104, 82,15
104, 82,15
104, 82,15
104, 82,15
104, 82,15
104, 82,15
104,119,15
104,119,15
104,119,15
104,119,15
104,119,15
104,119,15
104,119,15
104,119,15
104, 88,15
104, 88,15
104, 88,15
104, 88,15
104, 88,15
104, 88,15
104, 88,15
104, 88,15
104, 88,15
104, 88,15
104, 88,15
104, 88,15
134,112,15
134,112,15
134,112,15
134,112,15
134,112,15
134,112,15
134,112,15
134,112,15
134,112,15
134,112,15
134,112,15
134,132,15
134,132,15
134,132,15
134,132,15
134,132,15
134,132,15
134,132,15
134,132,15
134,132,15
134,132,15
134,132,15
134,132,15
134,132,15
134,132,15
134,132,15
134,132,15
134,132,15
134,132,15
134,132,15
134,132,15
134,132,15
134,140,15
134,140,15
134,140,15
134,140,15
134,140,15
134,140,15
134,140,15
134,140,15
134,140,15
134,140,15
134,140,15
134,140,15
134,140,15
134,140,15
134,140,15
134,140,15
134,140,15
134,140,15
134,140,15
134,140,15
134,140,15
134,140,15
134,140,15
134,140,15
134,140,15
134,140,15
134,140,15
134,140,15
134,168,15
134,168,15
134,168,15
134,168,15
134,168,15
134,168,15
134,168,15
134,168,15
134,127,15
134,127,15
134,127,15
134,127,15
134,127,15
134,127,15
134,127,15
134,127,15
134,127,15
134,127,15
134,127,15
134,127,15
134,127,15
134,127,15
134,127,15
134,127,15
134,127,15
134,127,15
134,127,15
134,127,15
134,127,15
134,127,15
134,127,15
134,127,15
134,127,15
134,127,15
134,127,15
134,127,15
134,127,15
134,127,15
134,127,15
134,127,15
134,127,15
134,127,15
134,127,15
134,127,15
134,127,15
134,127,15
134,127,15
134,127,15
134,127,15
134,135,15
134,135,15
134,135,15
134,135,15
134,135,15
134,135,15
134,135,15
134,135,15
134,135,15
134,135,15
134,173,15
134,173,15
134,173,15
134,173,15
134,173,15
134,173,15
134,118,15
134,118,15
134,118,15
134,118,15
134,118,15
134,118,15
134,118,15
134,118,15
134,118,15
134,118,15
134,118,15
134,118,15
134,118,15
134,118,15
134,118,15
134,118,15
134,118,15
134,118,15
134,118,15
134,118,15
134,118,15
134,118,15
134,118,15
134,118,15
134,118,15
134,138,15
134,138,15
134,138,15
134,138,15
134,138,15
134,138,15
134,138,15
134,138,15
134,138,15
134,138,15
134,138,15
134,138,15
134,138,15
134,138,15
134,138,15
134,138,15
134,138,15
134,138,15
134,138,15
134,138,15
134,138,15
134,138,15
134,138,15
134,138,15
134,138,15
134,138,15
134,138,15
134,138,15
134,138,15
134,138,15
134,138,15
134,138,15
134,138,15
134,138,15
134,138,15
134,138,15
134,138,15
134,138,15
134,138,15
134,138,15
134,138,15
134,138,15
134,138,15
134,138,15
134,138,15
134,138,15
134,138,15
134,138,15
134,138,15
134,138,15
134,138,15
134,138,15
134,138,15
134,138,15
134,138,15
134,138,15
134,138,15
134,138,15
134,130,15
134,130,15
134,130,15
134,130,15
134,130,15
134,130,15
134,130,15
134,130,15
134,130,15
134,130,15
134,130,15
134,130,15
134,130,15
134,130,15
134,154,15
134,154,15
134,154,15
134,154,15
134,154,15
179,172,15
179,172,15
179,172,15
179,172,15
179,172,15
179,172,15
179,172,15
179,172,15
179,172,15
179,172,15
179,172,15
179,172,15
179,190,15
179,190,15
179,190,15
179,190,15
179,190,15
179,190,15
179,180,15
179,180,15
179,180,15
179,180,15
179,180,15
179,180,15
179,180,15
179,180,15
179,180,15
179,180,15
179,180,15
179,180,15
179,180,15
179,180,15
179,180,15
179,180,15
179,180,15
179,180,15
179,180,15
179,180,15
179,180,15
179,180,15
179,180,15
179,180,15
179,180,15
179,180,15
179,180,15
179,180,15
179,194,15
179,194,15
179,194,15
179,194,15
179,194,15
179,194,15
179,194,15
179,194,15
179,194,15
179,194,15
179,194,15
179,194,15
179,194,15
179,194,15
179,194,15
179,194,15
179,194,15
179,194,15
179,194,15
179,194,15
179,194,15
179,194,15
179,194,15
179,194,15
179,164,15
179,164,15
