true_pos,obs_pos,true_var
  5,347,15
  5,347,15
  5,347,15
  5,347,15
  5,347,15
  5,347,15
  5,347,15
  5,347,15
  5,347,15
  5,347,15
  5,347,15
  5,347,15
  5,347,15
  5,347,15
  5,347,15
  5,347,15
  5,347,15
  5,347,15
  5,347,15
  5,347,15
  5,347,15
  5,347,15
  5,347,15
  5,347,15
  5,347,15
  5,347,15
  5,347,15
  5,347,15
  5,  6,15
  5,  6,15
  5,  6,15
  5,  6,15
  5,  6,15
  5,  6,15
  5,  6,15
  5,  6,15
  5,  6,15
  5,  6,15
  5,  6,15
  5,  6,15
  5,  6,15
  5,  6,15
  5,  6,15
  5,  6,15
  5,331,15
  5,331,15
  5,331,15
  5,331,15
  5,331,15
  5,331,15
  5,331,15
  5,331,15
  5,331,15
  5,331,15
  5,331,15
  5,331,15
  5,331,15
  5,331,15
  5,331,15
  5,331,15
  5,  3,15
  5,  3,15
  5,  3,15
  5,  3,15
  5,  3,15
  5,  3,15
  5,  3,15
  5,  3,15
  5,  3,15
  5,  3,15
  5,  3,15
  5,  3,15
  5,  3,15
  5,  3,15
  5,  3,15
  5,  3,15
  5,  3,15
  5,  3,15
  5,  3,15
  5,  3,15
  5,  3,15
  5,  3,15
  5,  3,15
  5,  3,15
  5,  3,15
  5,  3,15
  5,  3,15
  5,  3,15
  5,  3,15
  5,  3,15
  5,  3,15
  5,  3,15
  5,  3,15
  5,  3,15
  5,  3,15
  5,  3,15
  5,  3,15
  5,  3,15
  5,  3,15
  5,  3,15
  5,  3,15
  5,  3,15
  5,  3,15
  5,  3,15
  5,  3,15
  5,  3,15
  5,  3,15
  5,  3,15
  5,  3,15
  5,  3,15
  5,  3,15
  5,  3,15
  5,  3,15
  5, 21,15
  5, 21,15
  5, 21,15
  5, 21,15
  5, 21,15
  5, 21,15
  5, 21,15
  5, 21,15
  5, 12,15
  5, 12,15
  5, 12,15
  5, 12,15
  5, 12,15
  5, 12,15
  5, 12,15
  5, 12,15
  5, 12,15
  5, 12,15
  5, 12,15
  5, 12,15
  5, 26,15
  5, 26,15
  5, 26,15
  5, 26,15
  5, 26,15
  5, 26,15
  5, 26,15
  5, 26,15
  5, 26,15
  5, 26,15
  5,  5,15
  5,  5,15
  5,  5,15
  5,  5,15
  5,  5,15
  5,  5,15
  5,  5,15
  5,  5,15
  5,  5,15
  5,  5,15
  5,  5,15
  5,  5,15
  5,  5,15
  5,  5,15
  5,  5,15
  5,  5,15
  5,  5,15
  5,  5,15
  5,  5,15
  5,  5,15
  5,  5,15
  5,357,15
  5,357,15
  5,357,15
  5,357,15
  5,357,15
  5,357,15
  5,357,15
  5,357,15
  5,357,15
  5,357,15
  5,357,15
  5,357,15
  5,357,15
  5,357,15
  5,357,15
  5,357,15
  5,357,15
  5,357,15
  5,357,15
  5,357,15
  5,337,15
  5,337,15
  5,337,15
  5,337,15
  5,337,15
  5,337,15
  5,337,15
  5,337,15
  5,337,15
  5,337,15
  5,337,15
  5,337,15
  5,337,15
  5,337,15
  5,337,15
  5,337,15
  5,337,15
  5,337,15
  5,337,15
  5,337,15
  5, 45,15
  5, 45,15
  5, 45,15
  5, 45,15
  5, 45,15
  5, 45,15
  5, 45,15
  5, 45,15
  5, 45,15
  5, 45,15
  5, 45,15
  5, 45,15
  5, 45,15
  5, 45,15
  5, 45,15
  5, 45,15
  5, 45,15
  5, 45,15
  5, 45,15
  5, 45,15
  5, 45,15
  5, 45,15
  5, 45,15
  5, 45,15
  5, 45,15
  5, 45,15
  5, 45,15
  5, 45,15
  5, 45,15
  5, 45,15
350,355,15
350,355,15
350,355,15
350,355,15
350,355,15
350,355,15
350,355,15
350,345,15
350,345,15
350,345,15
350,345,15
350,345,15
350,345,15
350,345,15
350,345,15
350,345,15
350,345,15
350,345,15
350,345,15
350,345,15
350,345,15
350,345,15
350,345,15
350,345,15
350,345,15
350,345,15
350,345,15
350,345,15
350,345,15
350,345,15
350,345,15
350,345,15
350,345,15
350,345,15
350,345,15
350,345,15
350,345,15
350,349,15
350,349,15
350,349,15
350,349,15
350,349,15
350,349,15
350,349,15
350,349,15
350,349,15
350,349,15
350,349,15
350,349,15
350,349,15
350,349,15
350,349,15
350,349,15
350,349,15
350,349,15
350,349,15
350,349,15
350,349,15
350,349,15
350,348,15
350,348,15
350,348,15
350,348,15
350,348,15
350,348,15
350,348,15
350,348,15
350,348,15
350,348,15
350,348,15
350,348,15
350,348,15
350,348,15
350,348,15
350,348,15
350,348,15
350,348,15
350,348,15
350,348,15
350,348,15
350,348,15
350,348,15
350,348,15
350,348,15
350,348,15
350,348,15
350,348,15
350,348,15
350,348,15
350,348,15
350,348,15
350,348,15
350,348,15
350,348,15
350,348,15
350,348,15
350,348,15
350,348,15
350,348,15
350,348,15
350,348,15
350,348,15
350,348,15
350,348,15
350,348,15
350,348,15
350,348,15
350,348,15
350,348,15
350,348,15
350,345,15
350,345,15
350,345,15
350,345,15
350,345,15
350,345,15
350,345,15
350,345,15
350,345,15
350,345,15
350,345,15
350,345,15
350,345,15
350,345,15
350,345,15
350,345,15
350,345,15
350,345,15
350,345,15
350,345,15
350,345,15
350,345,15
350,345,15
350,345,15
350,345,15
350,345,15
350,345,15
350,345,15
350,345,15
350,345,15
350,345,15
350,345,15
350,345,15
350,345,15
350,345,15
350,345,15
350,345,15
350,345,15
350,345,15
350,345,15
350,345,15
350,345,15
350,345,15
350,345,15
350,345,15
350,345,15
350,345,15
350,345,15
350,345,15
350,345,15
350,345,15
350,345,15
350,345,15
350,345,15
350,345,15
350,345,15
350,337,15
350,337,15
350,337,15
350,337,15
350,337,15
350,337,15
350,337,15
350,337,15
350,337,15
350,337,15
350,337,15
350,337,15
350,337,15
350,337,15
350,337,15
350,337,15
350,337,15
350,337,15
350,337,15
350,337,15
350,337,15
350,337,15
350,337,15
350,339,15
350,339,15
350,339,15
350,339,15
350,339,15
350,339,15
350,339,15
350,339,15
350,339,15
350,339,15
350,339,15
350,339,15
350,339,15
350,339,15
350,339,15
350,339,15
350,339,15
350,339,15
350,339,15
350,339,15
350,339,15
350,339,15
350,339,15
350,339,15
350,339,15
350,339,15
350,339,15
350,339,15
350,339,15
350,339,15
350,339,15
350,339,15
350,336,15
350,336,15
350,336,15
350,336,15
350,336,15
350,336,15
350,336,15
350,  0,15
350,  0,15
350,  0,15
350,  0,15
350,  0,15
350,  0,15
350,  0,15
350,  0,15
350,  0,15
350,  0,15
350,  0,15
350,  0,15
350,  0,15
350,  0,15
350,  0,15
350,  0,15
350,  0,15
350,  0,15
350,  0,15
350,350,15
350,350,15
350,350,15
350,350,15
350,350,15
350,350,15
350,350,15
350,350,15
350,350,15
350,350,15
350,350,15
350,350,15
350,350,15
350,350,15
350,350,15
350,350,15
350,350,15
350,350,15
350,350,15
350,350,15
350,350,15
350,350,15
350,350,15
350,350,15
350,350,15
350,350,15
350,350,15
350,350,15
350,350,15
350,350,15
350,350,15
350,350,15
350,350,15
350,350,15
350,350,15
350,350,15
350,350,15
350,350,15
350,350,15
350,350,15
350,350,15
350,355,15
350,355,15
350,355,15
350,355,15
350,355,15
350,355,15
350,355,15
350,355,15
350,355,15
350,355,15
350,355,15
350,355,15
350,355,15
350,355,15
350,339,15
350,339,15
350,339,15
350,339,15
350,339,15
350,339,15
350,339,15
350,318,15
350,318,15
350,318,15
350,318,15
350,318,15
350,318,15
350,318,15
350,351,15
350,351,15
350,351,15
350,351,15
350,351,15
350,351,15
350,351,15
350,351,15
350,351,15
350,351,15
350,351,15
350,351,15
350,351,15
350,351,15
350,351,15
350,351,15
350,359,15
350,359,15
350,359,15
350,359,15
350,359,15
350,359,15
350,359,15
350,  7,15
350,  7,15
350,  7,15
350,  7,15
350,  7,15
350,  7,15
350,  7,15
350,  7,15
350,323,15
350,323,15
350,323,15
350,323,15
350,323,15
350,323,15
350,323,15
350,323,15
350,323,15
350,323,15
350,323,15
350,323,15
350,354,15
350,354,15
350,354,15
350,354,15
350,354,15
350,354,15
350,354,15
350,354,15
350,354,15
350,354,15
350,354,15
350,354,15
350,354,15
350,354,15
350,354,15
350,354,15
350,354,15
350,354,15
350,354,15
350,354,15
350,354,15
350,354,15
350,354,15
350,354,15
350,354,15
350,354,15
350,354,15
350,354,15
350,354,15
350,354,15
350,352,15
350,352,15
350,352,15
350,352,15
350,352,15
350,352,15
350,352,15
350,352,15
350,352,15
350,352,15
350,352,15
350,352,15
350,351,15
350,351,15
350,351,15
350,351,15
350,351,15
350,351,15
350,351,15
350,351,15
350,351,15
350,351,15
350,351,15
350,351,15
350,351,15
350,351,15
350,351,15
350,351,15
350,348,15
350,348,15
350,348,15
350,348,15
350,348,15
350,348,15
350,348,15
350, 19,15
350, 19,15
350, 19,15
350, 19,15
350, 19,15
350, 19,15
350, 19,15
350, 19,15
350, 19,15
350, 19,15
350, 19,15
350, 19,15
350, 19,15
350, 19,15
350, 19,15
350, 19,15
350, 19,15
350, 19,15
350, 19,15
350, 19,15
350, 19,15
350,333,15
350,333,15
350,333,15
350,333,15
350,333,15
350,333,15
350,333,15
350,333,15
350,333,15
350,333,15
350,333,15
350,333,15
350,333,15
350,333,15
350,333,15
350,333,15
350,333,15
350,333,15
350,333,15
350,353,15
350,353,15
350,353,15
350,353,15
350,353,15
350,353,15
350,353,15
350,353,15
350,353,15
350,353,15
350,353,15
350,353,15
350,353,15
350,353,15
350,353,15
350,353,15
350,353,15
350,357,15
 35, 45,15
 35, 45,15
 35, 45,15
 35, 45,15
 35, 45,15
 35, 45,15
 35, 45,15
 35, 45,15
 35, 45,15
 35, 45,15
 35, 45,15
 35, 45,15
 35, 45,15
 35, 45,15
 35, 45,15
 35, 45,15
 35, 45,15
 35, 45,15
 35, 45,15
 35, 45,15
 35, 45,15
 35, 45,15
 35, 45,15
 35, 45,15
 35, 45,15
 35, 25,15
 35, 25,15
 35, 25,15
 35, 25,15
 35, 25,15
 35, 25,15
 35, 25,15
 35, 25,15
 35, 25,15
 35, 25,15
 35, 25,15
 35, 25,15
 35, 25,15
 35, 25,15
 35, 25,15
 35, 12,15
 35, 12,15
 35, 12,15
 35, 12,15
 35, 12,15
 35, 12,15
 35, 12,15
 35, 12,15
 35, 12,15
 35, 12,15
 35, 12,15
 35, 12,15
 35, 12,15
 35, 12,15
 35, 12,15
 35, 12,15
 35, 12,15
 35, 12,15
 35, 12,15
 35, 12,15
 35, 12,15
 35, 12,15
 35, 12,15
 35, 12,15
 35, 12,15
 35, 12,15
 35, 12,15
 35, 12,15
 35, 12,15
 35, 12,15
 35, 12,15
 35, 12,15
 35, 12,15
 35, 12,15
 35, 12,15
 35, 12,15
 35, 12,15
 35, 12,15
 35, 12,15
 35, 12,15
 35, 12,15
 35, 12,15
 35, 12,15
 35, 12,15
 35, 12,15
 35, 12,15
 35, 12,15
 35, 12,15
 35, 12,15
 35, 12,15
 35, 12,15
 35, 12,15
 35, 12,15
 35, 12,15
 35, 47,15
 35, 47,15
 35, 47,15
 35, 47,15
 35, 47,15
 35, 47,15
 35, 47,15
 35, 47,15
 35, 47,15
 35, 47,15
 35, 47,15
 35, 47,15
 35, 47,15
 35, 47,15
 35, 47,15
 35, 47,15
 35, 47,15
 35, 47,15
 35, 47,15
 35, 47,15
 35, 47,15
 35, 47,15
 35, 47,15
 35, 47,15
 35, 47,15
 35, 47,15
 35, 47,15
 35, 47,15
 35, 33,15
 35, 33,15
 35, 33,15
 35, 33,15
 35, 33,15
 35, 33,15
 35, 33,15
 35, 33,15
 35, 33,15
 35, 33,15
 35, 33,15
 35, 33,15
 35, 33,15
 35, 33,15
 35, 33,15
 35, 33,15
 35, 33,15
 35, 33,15
 35, 33,15
 35, 33,15
 35, 33,15
 35, 33,15
 35, 33,15
 35, 33,15
 35, 33,15
 35, 33,15
 35, 33,15
 35, 33,15
 35, 33,15
 35, 33,15
 35, 33,15
 35, 33,15
 35, 33,15
 35, 33,15
 35, 33,15
 35, 33,15
 35, 33,15
 35, 33,15
 35, 33,15
 35, 33,15
 35, 33,15
 35, 33,15
 35, 51,15
 35, 51,15
 35, 51,15
 35, 51,15
 35, 51,15
 35, 51,15
 35, 51,15
 35, 51,15
 35, 51,15
 35, 51,15
 35, 51,15
 35, 51,15
 35, 51,15
 35, 51,15
 35, 51,15
 35, 51,15
 35, 51,15
 35, 51,15
 35, 51,15
 35, 51,15
 35, 51,15
 35, 51,15
 35, 51,15
 35, 51,15
 35, 51,15
 35, 51,15
 35, 51,15
 35, 51,15
 35, 51,15
 35, 51,15
 35, 28,15
 35, 28,15
 35, 28,15
 35, 28,15
 35, 28,15
 35, 28,15
 35, 28,15
 35,351,15
 35,351,15
 35,351,15
 35,351,15
 35,351,15
 35,351,15
 35, 19,15
 35, 19,15
 35, 19,15
 35, 19,15
 35, 19,15
 35, 19,15
 35, 19,15
 35, 19,15
 35, 47,15
 35, 47,15
 35, 47,15
 35, 47,15
 35, 47,15
 35, 47,15
 35, 47,15
 35, 47,15
 35, 47,15
 35, 47,15
 35, 47,15
 35, 47,15
 35, 47,15
 35, 47,15
 35, 38,15
 35, 38,15
 35, 38,15
 35, 38,15
 35, 38,15
 35, 38,15
 35, 38,15
 35, 38,15
 35, 38,15
 35, 38,15
 35, 38,15
 35, 38,15
 35, 38,15
 35, 38,15
 35, 38,15
 35, 38,15
 35, 38,15
 35, 38,15
 35, 38,15
 35, 38,15
 35, 38,15
 35, 63,15
 35, 63,15
 35, 63,15
 35, 63,15
 35, 63,15
 35, 63,15
 35, 63,15
 35, 63,15
 35, 40,15
 35, 40,15
 35, 40,15
 35, 40,15
 35, 40,15
 35, 40,15
 35, 40,15
 35, 40,15
 35, 40,15
 35, 40,15
 35,  8,15
 35,  8,15
 35,  8,15
 35,  8,15
 35,  8,15
 35,  8,15
 35,  8,15
 35, 72,15
 35, 72,15
 35, 72,15
 35, 72,15
 35, 72,15
 35, 72,15
 35, 72,15
 35, 72,15
 35, 72,15
 35, 72,15
 35, 72,15
 35, 72,15
 35, 72,15
 35, 72,15
 35, 72,15
 35, 72,15
 35, 72,15
 35, 72,15
 35, 72,15
 35, 72,15
 35, 72,15
 35, 72,15
 35, 72,15
 35, 72,15
 35, 72,15
 35, 72,15
 35, 72,15
 35, 72,15
 35, 72,15
 35, 72,15
 35, 72,15
 35, 72,15
 35, 72,15
 35, 72,15
 35, 72,15
 35, 72,15
 35, 72,15
 35, 51,15
 35, 51,15
 35, 51,15
 35, 51,15
 35, 51,15
 35, 51,15
 35, 51,15
 35, 13,15
 35, 13,15
 35, 13,15
 35, 13,15
 35, 13,15
 35, 13,15
 35, 13,15
 35, 38,15
 35, 38,15
 35, 38,15
 35, 38,15
 35, 38,15
 35, 38,15
 35, 38,15
 35, 38,15
 35, 38,15
 35, 38,15
 35, 38,15
 35, 38,15
 35, 38,15
 35, 38,15
 35, 38,15
 35, 38,15
 35, 38,15
 35, 38,15
 35, 38,15
 35, 38,15
 35, 38,15
 35, 38,15
 35, 38,15
 35, 38,15
 35, 38,15
 35, 38,15
 35, 38,15
 35, 38,15
 35, 38,15
 35, 38,15
 35, 38,15
 35, 34,15
 35, 34,15
 35, 34,15
 35, 34,15
 35, 34,15
 35, 34,15
 35, 34,15
 35, 34,15
 35, 34,15
 35, 34,15
 35, 34,15
 35, 34,15
 35, 34,15
 35, 34,15
 35, 34,15
 35, 34,15
 35, 34,15
 35, 34,15
 35, 34,15
 35, 34,15
 35, 34,15
 35, 34,15
 35, 34,15
 35, 34,15
 35, 34,15
 35, 34,15
 35, 34,15
 35, 34,15
 35, 34,15
 35, 24,15
 35, 24,15
 35, 24,15
 35, 24,15
 35, 24,15
 35, 24,15
 35, 24,15
 35, 24,15
 35, 24,15
 35, 24,15
 35, 24,15
 35, 24,15
 35, 24,15
 35, 24,15
 35, 24,15
 35, 24,15
 35, 24,15
 35, 24,15
 35, 24,15
 35, 24,15
 35, 24,15
 35, 24,15
 35, 24,15
 35, 24,15
 35, 24,15
 35, 24,15
 35, 24,15
 35,  8,15
 35,  8,15
 35,  8,15
 35,  8,15
 35,  8,15
 35,  8,15
 35,  8,15
 35,  8,15
 35,  8,15
 35,  8,15
 35,  8,15
 35,  8,15
 35,  8,15
 35,  8,15
 35,  8,15
 35,  8,15
 35,  8,15
 35,  8,15
 35,  8,15
 35,  8,15
 35,  8,15
 35,  8,15
 35, 21,15
 35, 21,15
 35, 21,15
 35, 21,15
 35, 21,15
 35, 21,15
 35, 21,15
 35, 21,15
 35, 21,15
 35, 21,15
 35, 21,15
 35, 21,15
 35, 21,15
 35, 21,15
 35, 21,15
 35, 21,15
 35, 21,15
 35, 21,15
 35, 21,15
 35, 21,15
 35, 21,15
 35, 21,15
 35, 21,15
 35, 39,15
 35, 39,15
 35, 39,15
 35, 39,15
 35, 39,15
 35, 39,15
 35, 39,15
 35, 39,15
 35, 39,15
 35, 39,15
 35, 27,15
 35, 27,15
 35, 27,15
 35, 27,15
 35, 27,15
 35, 27,15
 35, 27,15
 35, 27,15
 35, 27,15
 35, 27,15
 35, 27,15
 35, 27,15
 35, 27,15
 35, 27,15
 35, 27,15
 35, 27,15
 35, 27,15
 35, 22,15
 35, 22,15
 35, 22,15
 35, 22,15
 35, 22,15
 35, 22,15
 35, 22,15
 35, 22,15
 35, 22,15
 35, 22,15
 35, 22,15
 35, 22,15
 35, 22,15
 35, 22,15
 35, 22,15
 35, 22,15
 35, 22,15
 35, 22,15
 35, 22,15
 35, 22,15
 35, 22,15
 35, 22,15
 35, 22,15
 35, 22,15
 35, 22,15
 35, 22,15
 35, 22,15
 35, 22,15
 35, 22,15
 35, 22,15
 35, 36,15
 35, 36,15
 35, 36,15
 35, 36,15
 35, 36,15
 35, 36,15
 35, 36,15
 35, 36,15
 35, 36,15
 35, 36,15
 35, 36,15
 35, 36,15
 35, 36,15
 35, 36,15
 35, 36,15
 35, 36,15
 35, 36,15
 35, 74,15
 35, 74,15
 35, 74,15
 35, 74,15
 35, 74,15
 35, 74,15
 35, 74,15
 35, 74,15
 35, 74,15
 35, 74,15
 35, 74,15
 35, 74,15
 35, 74,15
 35, 74,15
 35, 74,15
 35, 74,15
 35, 74,15
 35, 74,15
 35, 74,15
 35, 74,15
 35, 74,15
 35, 74,15
 35, 74,15
 35, 74,15
 35, 74,15
 35, 74,15
 35, 74,15
 35, 74,15
 35, 74,15
 35, 74,15
 35, 74,15
 35, 74,15
 35, 74,15
 35, 74,15
 35, 39,15
 35, 39,15
 35, 39,15
 35, 39,15
 35, 39,15
 35, 39,15
 35, 39,15
 35, 39,15
 35, 39,15
 35, 39,15
 35, 39,15
 35, 39,15
 35, 39,15
 35, 39,15
 35, 39,15
 35, 39,15
 80, 98,15
 80, 98,15
 80, 98,15
 80, 98,15
 80, 98,15
 80, 98,15
 80, 98,15
 80,102,15
 80,102,15
 80,102,15
 80,102,15
 80,102,15
 80,102,15
 80,102,15
 80,102,15
 80,102,15
 80,102,15
 80,102,15
 80,102,15
 80,102,15
 80,102,15
 80,102,15
 80,102,15
 80,102,15
 80,102,15
 80,102,15
 80,102,15
 80,102,15
 80,102,15
 80,102,15
 80,102,15
 80,102,15
 80,102,15
 80, 88,15
 80, 88,15
 80, 88,15
 80, 88,15
 80, 88,15
 80, 88,15
 80, 88,15
 80, 88,15
 80, 88,15
 80, 88,15
 80, 88,15
 80, 88,15
 80, 88,15
 80, 88,15
 80, 88,15
 80, 88,15
 80, 88,15
 80, 88,15
 80, 88,15
 80, 88,15
 80, 88,15
 80, 88,15
 80, 88,15
 80, 88,15
 80, 88,15
 80, 88,15
 80, 88,15
 80, 88,15
 80, 81,15
 80, 81,15
 80, 81,15
 80, 81,15
 80, 81,15
 80, 81,15
 80, 81,15
 80, 81,15
 80, 81,15
 80, 81,15
 80, 81,15
 80, 81,15
 80, 81,15
 80, 81,15
 80, 81,15
 80, 81,15
 80, 81,15
 80, 81,15
 80, 81,15
 80, 81,15
 80, 81,15
 80, 81,15
 80, 81,15
 80, 81,15
 80, 81,15
 80, 81,15
 80, 81,15
 80, 81,15
 80, 81,15
 80, 81,15
 80, 81,15
 80, 81,15
 80, 81,15
 80, 81,15
 80, 81,15
 80, 81,15
 80, 81,15
 80, 81,15
 80, 81,15
 80, 81,15
 80, 81,15
 80, 81,15
 80, 81,15
 80, 81,15
 80, 81,15
 80, 81,15
 80, 81,15
 80, 81,15
 80, 81,15
 80, 81,15
 80, 81,15
 80, 81,15
 80, 81,15
 80, 81,15
 80, 81,15
 80, 81,15
 80, 81,15
 80, 81,15
 80, 81,15
 80,101,15
 80,101,15
 80,101,15
 80,101,15
 80,101,15
 80,101,15
 80,101,15
 80, 74,15
 80, 74,15
 80, 74,15
 80, 74,15
 80, 74,15
 80, 74,15
 80, 74,15
 80, 74,15
 80, 74,15
 80, 74,15
 80, 74,15
 80, 74,15
 80, 75,15
 80, 75,15
 80, 75,15
 80, 75,15
 80, 75,15
 80, 75,15
 80, 75,15
 80, 75,15
 80, 75,15
 80, 75,15
 80, 75,15
 80, 75,15
 80, 75,15
 80, 81,15
 80, 81,15
 80, 81,15
 80, 81,15
 80, 81,15
 80, 81,15
 80, 81,15
 80, 81,15
 80, 81,15
 80, 81,15
 80, 81,15
 80, 81,15
 80, 81,15
 80, 81,15
 80, 81,15
 80, 81,15
 80, 81,15
 80, 81,15
 80, 81,15
 80, 81,15
 80, 81,15
 80, 81,15
 80, 81,15
 80, 81,15
 80, 81,15
 80, 95,15
 80, 95,15
 80, 95,15
 80, 95,15
 80, 95,15
 80, 95,15
 80, 95,15
 80, 78,15
 80, 78,15
 80, 78,15
 80, 78,15
 80, 78,15
 80, 78,15
 80, 78,15
 80, 78,15
 80, 78,15
 80, 78,15
 80, 88,15
 80, 88,15
 80, 88,15
 80, 88,15
 80, 88,15
 80, 88,15
 80, 88,15
 80, 88,15
 80, 78,15
 80, 78,15
 80, 78,15
 80, 78,15
 80, 78,15
 80, 78,15
 80, 78,15
 80, 78,15
 80, 78,15
 80, 78,15
 80, 78,15
 80, 78,15
 80, 78,15
 80, 78,15
 80, 78,15
 80, 78,15
 80, 78,15
 80, 78,15
 80, 78,15
 80, 78,15
 80, 78,15
 80, 78,15
 80, 78,15
 80, 78,15
 80, 78,15
 80, 78,15
 80, 78,15
 80, 78,15
 80, 78,15
 80, 78,15
 80, 83,15
 80, 83,15
 80, 83,15
 80, 83,15
 80, 83,15
 80, 83,15
 80, 83,15
 80, 83,15
 80, 83,15
 80, 83,15
 80, 83,15
 80, 83,15
 80, 83,15
 80, 50,15
 80, 50,15
 80, 50,15
 80, 50,15
 80, 50,15
 80, 50,15
 80, 50,15
 80, 50,15
 80, 50,15
 80, 50,15
 80, 50,15
 80, 50,15
 80, 50,15
 80, 50,15
 80,101,15
 80,101,15
 80,101,15
 80,101,15
 80,101,15
 80,101,15
 80,101,15
 80,101,15
 80,101,15
 80,101,15
 80,101,15
 80,101,15
 80,101,15
 80, 95,15
 80, 95,15
 80, 95,15
 80, 95,15
 80, 95,15
 80, 95,15
 80, 95,15
 80, 95,15
 80, 95,15
 80, 95,15
 80, 95,15
 80, 95,15
 80, 95,15
 80, 95,15
 80, 95,15
 80, 64,15
 80, 64,15
 80, 64,15
 80, 64,15
 80, 64,15
 80, 64,15
 80, 64,15
 80, 64,15
 80, 43,15
 80, 43,15
 80, 43,15
 80, 43,15
 80, 43,15
 80, 43,15
 80, 43,15
 80, 43,15
 80, 43,15
 80, 43,15
 80, 43,15
 80, 43,15
 80, 43,15
 80, 43,15
 80, 43,15
 80, 43,15
 80, 43,15
 80, 43,15
 80, 43,15
 80, 43,15
 80, 43,15
 80, 43,15
 80,105,15
 80,105,15
 80,105,15
 80,105,15
 80,105,15
 80,105,15
 80,105,15
 80,105,15
 80,105,15
 80,105,15
 80,105,15
 80,105,15
 80,105,15
 80,105,15
 80,105,15
 80,105,15
 80,105,15
 80,105,15
 80,105,15
 80,105,15
 80,105,15
 80,105,15
 80, 81,15
 80, 81,15
 80, 81,15
 80, 81,15
 80, 81,15
 80, 81,15
 80, 81,15
 80, 81,15
 80, 81,15
 80, 81,15
 80, 81,15
 80, 81,15
 80, 81,15
 80, 81,15
 80, 81,15
 80, 81,15
 80, 81,15
 80, 81,15
 80, 81,15
 80, 81,15
 80, 81,15
 80, 81,15
 80, 81,15
 80, 81,15
 80, 81,15
 80, 94,15
 80, 94,15
 80, 94,15
 80, 94,15
 80, 94,15
 80, 94,15
 80, 89,15
 80, 89,15
 80, 89,15
 80, 89,15
 80, 89,15
 80, 89,15
 80, 89,15
 80, 89,15
 80, 89,15
 80, 89,15
 80, 89,15
 80, 89,15
 80, 89,15
 80, 89,15
 80, 89,15
 80, 89,15
 80, 89,15
 80, 89,15
 80, 89,15
 80, 89,15
 80, 89,15
 80, 89,15
 80, 89,15
 80, 89,15
 80, 89,15
 80, 86,15
 80, 86,15
 80, 86,15
 80, 86,15
 80, 86,15
 80, 86,15
 80, 86,15
 80, 86,15
 80, 98,15
 80, 98,15
 80, 98,15
 80, 98,15
 80, 98,15
 80, 98,15
 80, 98,15
 80, 98,15
 80, 98,15
 80, 98,15
 80, 98,15
 80, 98,15
 80, 98,15
 80, 98,15
 80, 98,15
 80, 98,15
 80, 98,15
 80, 98,15
 80, 98,15
 80, 98,15
 80, 98,15
 80, 98,15
 80, 98,15
 80, 98,15
 80, 98,15
 80, 98,15
 80, 87,15
 80, 87,15
 80, 87,15
 80, 87,15
 80, 87,15
 80, 87,15
 80, 87,15
 80, 87,15
 80, 87,15
 80, 87,15
 80, 87,15
 80, 87,15
 80, 87,15
 80, 87,15
 80, 87,15
 80, 87,15
 80, 87,15
 80, 54,15
 80, 54,15
 80, 54,15
 80, 54,15
 80, 54,15
 80, 54,15
 80, 54,15
 80, 54,15
 80, 54,15
 80, 54,15
 80, 54,15
 80, 54,15
 80, 54,15
 80, 54,15
 80, 90,15
 80, 90,15
 80, 90,15
 80, 90,15
 80, 90,15
 80, 90,15
 80, 90,15
 80, 90,15
 80, 90,15
 80, 90,15
 80, 90,15
 80, 90,15
 80, 75,15
 80, 75,15
 80, 75,15
 80, 75,15
 80, 75,15
 80, 75,15
 80, 75,15
 80, 75,15
 80, 75,15
 80, 75,15
 80, 75,15
 80, 83,15
 80, 83,15
 80, 83,15
 80, 83,15
 80, 83,15
 80, 83,15
 80, 83,15
 80, 83,15
 80, 83,15
 80, 83,15
 80, 83,15
 80, 83,15
 80, 83,15
 80, 83,15
 80, 83,15
 80, 83,15
 80, 83,15
 80, 83,15
 80, 83,15
 80, 83,15
 80, 83,15
 80, 83,15
 80, 83,15
 80, 83,15
 80, 83,15
 80, 83,15
 80, 83,15
 80, 83,15
 80, 83,15
 80, 83,15
 80, 83,15
 80, 83,15
 80, 83,15
 80, 83,15
 80, 83,15
 80, 83,15
 80, 83,15
 65, 84,15
 65, 84,15
 65, 84,15
 65, 84,15
 65, 84,15
 65, 84,15
 65, 84,15
 65, 72,15
 65, 72,15
 65, 72,15
 65, 72,15
 65, 72,15
 65, 72,15
 65, 72,15
 65, 72,15
 65, 72,15
 65, 72,15
 65, 72,15
 65, 72,15
 65, 72,15
 65, 72,15
 65, 72,15
 65, 72,15
 65, 72,15
 65, 72,15
 65, 72,15
 65, 72,15
 65, 72,15
 65, 72,15
 65, 72,15
 65, 72,15
 65, 72,15
 65, 72,15
 65, 72,15
 65, 72,15
 65, 72,15
 65, 72,15
 65, 72,15
 65, 72,15
 65, 72,15
 65, 72,15
 65, 72,15
 65, 72,15
 65, 72,15
 65, 72,15
 65, 72,15
 65, 72,15
 65, 72,15
 65, 72,15
 65, 72,15
 65, 72,15
 65, 72,15
 65, 72,15
 65, 72,15
 65, 72,15
 65, 72,15
 65, 72,15
 65, 72,15
 65, 86,15
 65, 86,15
 65, 86,15
 65, 86,15
 65, 86,15
 65, 86,15
